8.679999970e-03, 1.096137241e-02, 2.038530856e-01, 1.096159220e-02, 5.032884121e+00, 3.838539124e+00
8.719999343e-03, 1.101262961e-02, 2.038710862e-01, 1.101285219e-02, 5.033037663e+00, 3.838539124e+00
8.759999648e-03, 1.106388681e-02, 2.038891166e-01, 1.106411219e-02, 5.033191681e+00, 3.850460052e+00
8.799999952e-03, 1.111508347e-02, 2.039071172e-01, 1.111531258e-02, 5.033345222e+00, 3.838539124e+00
8.839999326e-03, 1.116634067e-02, 2.039251328e-01, 1.116657257e-02, 5.033499241e+00, 3.850460052e+00
8.879999630e-03, 1.121753734e-02, 2.039431334e-01, 1.121777296e-02, 5.033652782e+00, 3.838539124e+00
8.919999935e-03, 1.126885414e-02, 2.039611638e-01, 1.126909256e-02, 5.033806801e+00, 3.850460052e+00
8.959999308e-03, 1.132011041e-02, 2.039791793e-01, 1.132035255e-02, 5.033960342e+00, 3.838539124e+00
8.999999613e-03, 1.137136761e-02, 2.039972097e-01, 1.137161255e-02, 5.034113884e+00, 3.838539124e+00
9.039999917e-03, 1.142268348e-02, 2.040152401e-01, 1.142293215e-02, 5.034267902e+00, 3.850460052e+00
9.080000222e-03, 1.147394069e-02, 2.040332556e-01, 1.147419214e-02, 5.034421921e+00, 3.850460052e+00
9.119999595e-03, 1.152519695e-02, 2.040512860e-01, 1.152545214e-02, 5.034575462e+00, 3.838539124e+00
9.159999900e-03, 1.157645322e-02, 2.040693015e-01, 1.157671213e-02, 5.034729481e+00, 3.850460052e+00
9.200000204e-03, 1.162777003e-02, 2.040873319e-01, 1.162803173e-02, 5.034883499e+00, 3.850460052e+00
9.239999577e-03, 1.167902630e-02, 2.041053623e-01, 1.167929173e-02, 5.035037041e+00, 3.838539124e+00
9.279999882e-03, 1.173040178e-02, 2.041234076e-01, 1.173067093e-02, 5.035191059e+00, 3.850460052e+00
9.320000187e-03, 1.178165805e-02, 2.041414231e-01, 1.178193092e-02, 5.035345078e+00, 3.850460052e+00
9.359999560e-03, 1.183303352e-02, 2.041594833e-01, 1.183331013e-02, 5.035499096e+00, 3.850460052e+00
